track_id,track_name,popularity,explicit,track_number,disc_number,artist_id,artist_name,album_id,album_name,release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms
028hslGXghQsM7qxpD8i8Y,The Swamp Song - Remastered,0,False,22,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2t47HeFIuFnoLxjSmazzqE,[What's the Story] Morning Glory? [Remastered] (Deluxe Version),1995-10-02,album,0.239,0.948,7,-1.808,0,0.0616,3.85e-05,0.926,0.113,0.187,142.711,4,262400
5PhJlQXOReLUS1p9WVMs4O,The Masterplan - Remastered,0,False,23,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2t47HeFIuFnoLxjSmazzqE,[What's the Story] Morning Glory? [Remastered] (Deluxe Version),1995-10-02,album,0.376,0.594,7,-6.724,1,0.0304,0.0134,7.35e-05,0.0741,0.145,147.776,4,325200
2QhR8SQXlvweYRZZkmkZxl,Bonehead's Bank Holiday - Remastered,0,False,24,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2t47HeFIuFnoLxjSmazzqE,[What's the Story] Morning Glory? [Remastered] (Deluxe Version),1995-10-02,album,0.385,0.82,7,-3.97,1,0.0939,0.314,0.0,0.391,0.503,166.922,4,242920
04Z6la3TixbeceMK1JdGDX,Champagne Supernova (Brendan Lynch Mix) - Remastered,0,False,25,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2t47HeFIuFnoLxjSmazzqE,[What's the Story] Morning Glory? [Remastered] (Deluxe Version),1995-10-02,album,0.479,0.794,2,-5.921,1,0.0328,0.0158,0.000673,0.0999,0.432,150.649,4,417960
2i5IRbQLLcVSeI9xWFfufK,You've Got to Hide Your Love Away - Remastered,0,False,26,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2t47HeFIuFnoLxjSmazzqE,[What's the Story] Morning Glory? [Remastered] (Deluxe Version),1995-10-02,album,0.4,0.667,7,-5.614,1,0.0292,0.104,0.0,0.369,0.723,63.498,4,135198
1KcFLmFGCfkkAsooF6FJBr,Hello - Remastered,52,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.346,0.954,9,-3.185,0,0.0866,0.0131,0.0173,0.161,0.059,132.201,4,203187
3czgcbI4YZ4Gg29DOYFAnd,Roll With It - Remastered,60,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.223,0.985,9,-1.909,0,0.0957,0.0298,0.000424,0.11,0.139,126.612,4,240093
7ygpwy2qP3NbrxVkHvUhXY,Wonderwall - Remastered,80,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323,4,258773
12dU3vAh6AFoJkisorfoUl,Don't Look Back In Anger - Remastered,75,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.328,0.936,0,-3.254,1,0.0628,0.0665,2.61e-06,0.165,0.31,162.97,4,289560
4FDEDR99kqoGZOV88Wpnpg,Hey Now! - Remastered,50,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.151,0.935,11,-2.461,0,0.0626,0.000235,0.000561,0.308,0.202,202.341,4,341907
0C5sWHmcl8725KPaVJj1td,The Swamp Song (Excerpt 1) - Remastered,39,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.278,0.702,10,-5.683,1,0.0474,6.93e-05,0.65,0.236,0.166,143.126,4,44627
1xxPQaR29dAf3yxaafByeD,Some Might Say - Remastered,58,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.259,0.927,0,-2.277,0,0.092,0.165,0.013,0.287,0.0734,110.156,4,327920
3NRf3hwlsoUWe0YnN3jqWL,Cast No Shadow - Remastered,55,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.421,0.846,7,-4.302,1,0.0283,0.00174,0.0,0.166,0.613,158.351,4,294813
60QLLec3yKDwloXCyummPy,She's Electric - Remastered,65,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.484,0.905,9,-3.506,1,0.0481,0.146,1.13e-06,0.24,0.486,125.414,4,220920
1H0K1GVwLteCZrPquy7qkM,Morning Glory - Remastered,60,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.33,0.982,0,-3.045,1,0.0926,0.0588,4.74e-05,0.519,0.104,136.986,4,303320
2m7VqwOg21AirxmNOxeaKB,The Swamp Song (Excerpt 2) - Remastered,38,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.179,0.989,2,-13.14,1,0.0903,0.849,0.954,0.76,0.0192,60.38,4,39360
2A7GGXmTlXuH9LOvBXgOX4,Champagne Supernova - Remastered,71,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,4,451320
2LNV0347QKt4AHxRSfCBij,Talk Tonight - Remastered,59,False,1,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.376,0.423,4,-8.499,0,0.0242,0.54,1.23e-05,0.361,0.299,85.213,4,263747
2VVRmrgSmyYnEZsBTsnIRz,Acquiesce - Remastered,61,False,2,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.178,0.931,7,-3.366,1,0.0831,0.0128,0.000714,0.334,0.184,112.447,4,267987
32drzZQvRLJ5oEVYQgIfJC,Headshrinker - Remastered,47,False,3,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.217,0.839,7,-1.954,1,0.0573,0.00297,7.37e-05,0.376,0.246,79.023,4,281840
2oa8YXhCiMbfBEc9Fpm28g,It's Better People - Remastered,39,False,4,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.471,0.797,4,-6.309,1,0.0326,0.000489,3.83e-05,0.102,0.872,101.315,4,240147
3RQlPnPdfHkVLHOx6C4ijN,Rockin' Chair - Remastered,47,False,5,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.509,0.896,9,-4.236,0,0.0356,0.000802,4.44e-06,0.0412,0.315,126.404,4,279200
4SeE8Yh2EMcKbNosy9aKXj,Step Out - Remastered,47,False,6,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.334,0.983,7,-2.005,1,0.0802,0.00979,0.00677,0.35,0.169,139.589,4,224427
3RErQ95ws6sABDLXKLJy1s,Underneath The Sky - Remastered,42,False,7,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.44,0.951,11,-2.356,0,0.0527,0.00131,0.0,0.36,0.72,124.134,4,204653
0yvyAlyoLpledlpiwPr34Z,Cum On Feel The Noize - Remastered,48,False,8,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.373,0.891,0,-1.724,1,0.0453,1.36e-05,0.303,0.37,0.539,133.123,4,312160
7iFb0atLdlW8g2i2ULNANJ,Round Are Way - Remastered,46,False,9,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.316,0.909,0,-2.205,1,0.0449,1.63e-05,0.000586,0.0767,0.381,137.953,4,344440
1PCOqZEbrCvjmPFL6QtYiU,The Swamp Song - Remastered,36,False,10,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.238,0.933,7,-3.072,0,0.0576,3.3e-05,0.944,0.105,0.189,142.825,4,262400
0QRF5DfHjWxd4MHoQk2rgO,The Masterplan - Remastered,55,False,11,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.417,0.596,7,-6.82,1,0.0302,0.0145,9.22e-05,0.0725,0.156,73.958,4,325200
122rube9BowhtWkplkNxbp,Bonehead's Bank Holiday - Remastered,54,False,12,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.329,0.813,7,-4.159,1,0.123,0.294,0.0,0.369,0.526,166.114,4,242920
2CO7r9hqXLgHqAqQ05ePnJ,Champagne Supernova (Brendan Lynch Mix) - Remastered,36,False,13,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.477,0.781,2,-6.092,1,0.0327,0.018,0.000676,0.103,0.43,150.649,4,417960
0ixZKtMV7ubQRdyEaiuIZB,You've Got To Hide Your Love Away - Remastered,37,False,14,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,6tOe4eAF8xNhEkl9WyvsE4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,album,0.333,0.609,7,-7.86,1,0.0287,0.105,0.0,0.366,0.726,62.91,4,137200
2LmwUKeGCJZUKHKwOrX3Xb,Hello - Remastered,47,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.161,0.948,9,-3.174,0,0.113,0.0141,0.0433,0.166,0.0567,132.3,4,203187
05CNnC9ugYgnJgg6fIgyeQ,Roll with It - Remastered,54,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.233,0.986,9,-1.896,0,0.0947,0.0325,0.000311,0.117,0.145,126.56,4,240093
5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,78,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.376,0.896,2,-4.065,1,0.0395,0.000452,0.0,0.194,0.472,174.379,4,258773
0UvCh63URrLFcPkKt99hHd,Don't Look Back in Anger - Remastered,74,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.327,0.938,0,-3.237,1,0.0636,0.0707,3.79e-06,0.148,0.327,162.933,4,289560
0zc2UcrURBMVTyV7J0wrAP,Hey Now - Remastered,48,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.147,0.933,2,-2.478,1,0.0658,0.000305,0.00134,0.382,0.206,202.197,4,341907
24bxijgwUt0atHxfpHsH5A,Untitled - Remastered,35,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.279,0.748,10,-5.655,1,0.0484,3.93e-05,0.92,0.254,0.201,143.121,4,44627
15J419FaKaBT7bYJmpLDpf,Some Might Say - Remastered,54,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.262,0.932,0,-2.281,0,0.0925,0.173,0.0206,0.288,0.0733,110.129,4,327920
6fnzVPHWtCxm4lxLyn5p4Q,Cast No Shadow - Remastered,49,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.418,0.84,7,-4.321,1,0.0285,0.00192,0.0,0.163,0.627,158.373,4,294813
02ePjHjIiszSYqeLykvpTN,She's Electric - Remastered,59,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.487,0.909,9,-3.484,1,0.0463,0.159,1.27e-06,0.304,0.51,125.422,4,220920
0awZMpokrVSdvtYe1MdcWM,Morning Glory - Remastered,52,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.33,0.983,0,-3.038,1,0.0932,0.0664,4.68e-05,0.491,0.0968,136.952,4,303320
3UUTUsYZAAAkcWgkoxHvcu,Untitled - Remastered,34,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.154,0.991,5,-13.27,1,0.0791,0.849,0.92,0.721,0.0176,133.72,4,39360
1wo3UYTeizJHkwYIuLuBPF,Champagne Supernova - Remastered,67,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.297,0.825,2,-3.771,1,0.0394,0.464,0.0833,0.354,0.123,150.339,4,451320
0nufhlacuDxP6rNm6qLNrc,Talk Tonight - Remastered,53,False,1,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.428,0.428,4,-8.405,0,0.0247,0.52,7.84e-06,0.365,0.319,84.612,4,263747
11JIdNpBagg6G0NHLDm2v2,Acquiesce - Remastered,53,False,2,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.19,0.928,7,-3.274,1,0.0803,0.00978,0.000719,0.334,0.215,112.961,4,267987
6BXJWKcfPtSxUJ4FOvCxjp,Headshrinker - Remastered,42,False,3,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.202,0.875,7,-1.844,1,0.0571,0.00298,0.000336,0.368,0.273,78.882,4,281840
2x4bx10t6R3ND7gQF2gOSy,It's Better People - Remastered,32,False,4,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.476,0.805,4,-6.126,1,0.0321,0.000461,3.99e-05,0.0983,0.881,101.378,4,240147
5SdSDvWHyaaMlDsrpWPKQV,Rockin' Chair - Remastered,45,False,5,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.509,0.911,9,-4.121,0,0.0353,0.000589,8.21e-06,0.0384,0.278,126.425,4,279200
0E8QuZqZjKe7agk7xUr0PC,Step Out - Remastered,41,False,6,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.334,0.98,7,-1.874,1,0.0774,0.00982,0.00437,0.35,0.182,139.6,4,224427
73MtegmP7o1Gn2tBQIzIQk,Underneath the Sky - Remastered,34,False,7,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.442,0.955,11,-2.231,0,0.0519,0.00135,0.0,0.347,0.743,124.233,4,204653
21I2d2zrIHJNPeaeGG5J3Y,Cum On Feel the Noize - Remastered,38,False,8,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.373,0.9,9,-1.578,0,0.046,1.49e-05,0.374,0.379,0.558,133.138,4,312160
4VbvvkVr4i5ZDraIWH2z6W,Round Are Way - Remastered,40,False,9,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.334,0.915,0,-2.1,1,0.0436,1.58e-05,0.000232,0.0748,0.38,138.026,4,344440
1fegDwyryqzBNk7e0xyNiu,The Swamp Song - Remastered,33,False,10,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.21,0.942,7,-2.865,0,0.0623,3.06e-05,0.945,0.106,0.196,142.872,4,262400
6Lcnoknad0SItzXiXUB1FF,The Masterplan - Remastered,53,False,11,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.383,0.584,7,-6.707,1,0.0294,0.013,8.46e-05,0.0725,0.145,148.508,4,325200
6d1Ic5JjnFCJ1mOISnGxA1,Bonehead's Bank Holiday - Remastered,40,False,12,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.378,0.815,7,-3.987,1,0.106,0.296,0.0,0.336,0.501,166.582,4,242920
2zxXXdJUeW8TW3Irt2yLcE,Champagne Supernova - Remastered,35,False,13,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.477,0.785,2,-5.941,1,0.0315,0.0167,0.000676,0.103,0.417,150.661,4,417960
1V9Pf732OdBhGg2ATDbr0g,You've Got to Hide Your Love Away - Remastered,32,False,14,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995,album,0.248,0.594,7,-7.74,1,0.0287,0.106,0.0,0.366,0.693,95.898,3,137200
0REAdphJWWu0IFq5bOfybj,Hello - Remastered,0,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.334,0.939,9,-4.042,0,0.0873,0.0162,0.0511,0.139,0.0568,132.194,4,202346
5EvLiXiw6oNiYcegUFzJeM,Roll With It - Remastered,0,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.23,0.981,9,-2.713,0,0.0913,0.0352,0.000189,0.026,0.154,126.537,4,240133
4sTBgtAOUrf24K3bXytqy0,Wonderwall - Remastered,0,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.48,0.863,2,-4.917,1,0.0342,0.000468,0.0,0.232,0.494,87.15,4,258733
5nWrd6YulywWJIZSHdcdlM,Don't Look Back in Anger - Remastered,0,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.332,0.923,0,-4.084,1,0.0622,0.0607,2.88e-06,0.126,0.317,163.005,4,289559
5SZ7Cnqe90fyhWyAFkdjd0,Hey Now! - Remastered,0,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.142,0.929,2,-3.297,1,0.0618,0.000301,0.00122,0.357,0.213,202.446,4,341746
3LsD1AqHES6w78tH1FqU0v,Some Might Say - Remastered,0,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.259,0.924,0,-3.115,0,0.0895,0.167,0.0254,0.284,0.0644,110.332,4,327839
6J4qQbaYHQMiIgy3EdLfHW,Cast No Shadow - Remastered,0,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.419,0.818,7,-5.153,1,0.0284,0.00183,0.0,0.148,0.607,158.351,4,294893
44PPytK23M8qXnOjcLU7mu,She's Electric - Remastered,0,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.493,0.895,9,-4.288,1,0.0465,0.161,2.2e-06,0.638,0.521,125.418,4,219799
34Iihjz3oS1IgJtJnZ61OA,Morning Glory - Remastered,0,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.333,0.976,2,-3.974,0,0.0889,0.0499,2.38e-05,0.493,0.0881,136.989,4,304279
7wEDVBP7twhIcahrLft6EW,Champagne Supernova - Remastered,0,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.289,0.798,2,-4.625,1,0.0384,0.476,0.0592,0.364,0.113,150.255,4,448438
47gPuSdHjXZcm6O5hoWfMU,Talk Tonight - Remastered,0,False,1,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.368,0.409,4,-9.49,0,0.0243,0.496,1.72e-05,0.374,0.285,85.856,4,262747
1uCQcOw7br4Y1eOTptWdTA,Acquiesce - Remastered,0,False,2,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.195,0.902,7,-4.336,1,0.082,0.0119,0.00128,0.334,0.191,111.988,4,267987
4UTmcjSX2BvsvJ2wYGDf4G,Headshrinker - Remastered,0,False,3,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.163,0.852,7,-2.924,1,0.0592,0.0031,0.000233,0.377,0.269,78.443,4,281840
79omf4ONdqt0kissZJ0fCd,It's Better People - Remastered,0,False,4,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.469,0.778,4,-7.195,1,0.0324,0.000428,6.26e-05,0.106,0.888,101.395,4,240291
2HSV7xnUlyEefv32ldOzvM,Rockin' Chair - Remastered,0,False,5,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.511,0.883,9,-5.186,0,0.0357,0.000694,6.07e-06,0.0509,0.265,126.361,4,279056
3ZmMJRIadVIzg0nqrM88bO,Step Out - Remastered,0,False,6,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.335,0.975,7,-2.937,1,0.0763,0.00966,0.00564,0.35,0.18,139.629,4,224427
1tCF5HYgh5QVTsfi4C2cbb,Underneath the Sky - Remastered,0,False,7,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.446,0.944,11,-3.291,0,0.051,0.00154,0.0,0.35,0.72,124.217,4,204654
0WDng0JqqhvigQZ3FxCIu6,Cum on Feel the Noize - Remastered,0,False,8,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.372,0.898,0,-2.107,1,0.0457,1.55e-05,0.406,0.383,0.536,133.095,4,312160
7djnumsJ5E4s5JYpCtwHhl,Round Are Way - Remastered,0,False,9,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.318,0.893,0,-3.159,1,0.0501,1.45e-05,0.000259,0.0777,0.39,137.925,4,344440
6q97tvClViFfjUXesrfwEe,The Swamp Song - Remastered,0,False,10,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.22,0.939,7,-2.893,0,0.0619,3.21e-05,0.947,0.108,0.188,142.752,4,262400
5Bp2DcQofj8K6aJbx2qN5N,The Masterplan - Remastered,0,False,11,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.368,0.557,7,-7.775,1,0.0302,0.012,9.08e-05,0.0751,0.145,148.352,4,325200
6jYAEadQF3ANX7NB1QXbum,Bonehead's Bank Holiday - Remastered,0,False,12,2,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1efoTQ7eu3XsSvmQdJ2vDv,(What's The Story) Morning Glory? [Deluxe Edition Remastered],1995,album,0.338,0.791,7,-5.038,1,0.0952,0.307,0.0,0.402,0.532,165.675,4,242920
